"","ID","Accuracy","trial_table","choices_table","confidence_table","time_table","granularity_table","Time.stamp","disorder","participated","ethnicity","gender","Area","Accuracy1"
"305","1625238066065",FALSE,"Anger","Fear",100,136148,14,"FALSE","no","no","Asian","male",NA,0
"306","1625238066065",TRUE,"Happy","Happy",100,7272,4,"FALSE","no","no","Asian","male",NA,1
"307","1625238066065",TRUE,"Disgust","Disgust",100,37368,7,"FALSE","no","no","Asian","male",NA,1
"308","1625238066065",TRUE,"Happy","Happy",100,22768,4,"FALSE","no","no","Asian","male",NA,1
"309","1625238066065",TRUE,"Happy","Happy",100,22928,4,"FALSE","no","no","Asian","male",NA,1
"310","1625238066065",TRUE,"Fear","Fear",100,20122,20,"FALSE","no","no","Asian","male",NA,1
"311","1625238066065",TRUE,"Surprise","Surprise",100,34631,7,"FALSE","no","no","Asian","male",NA,1
"312","1625238066065",TRUE,"Fear","Fear",100,48244,7,"FALSE","no","no","Asian","male",NA,1
"313","1625238066065",TRUE,"Anger","Anger",100,34767,8,"FALSE","no","no","Asian","male",NA,1
"314","1625238066065",TRUE,"Fear","Fear",100,36912,6,"FALSE","no","no","Asian","male",NA,1
"315","1625238066065",TRUE,"Neutral","Neutral",100,65289,9,"FALSE","no","no","Asian","male",NA,1
"316","1625238964546",FALSE,"Surprise","Neutral",50,50604,2,"FALSE","no","no","Asian","female",NA,0
"317","1625238964546",TRUE,"Disgust","Disgust",50,15683,2,"FALSE","no","no","Asian","female",NA,1
"318","1625238964546",TRUE,"Happy","Happy",50,4902,2,"FALSE","no","no","Asian","female",NA,1
"319","1625238964546",TRUE,"Neutral","Neutral",50,5957,2,"FALSE","no","no","Asian","female",NA,1
"320","1625238964546",FALSE,"Happy","Surprise",50,13211,2,"FALSE","no","no","Asian","female",NA,0
"321","1625238964546",TRUE,"Fear","Fear",50,16377,2,"FALSE","no","no","Asian","female",NA,1
"322","1625238964546",TRUE,"Sad","Sad",50,11141,2,"FALSE","no","no","Asian","female",NA,1
"323","1625238964546",TRUE,"Happy","Happy",50,72812,2,"FALSE","no","no","Asian","female",NA,1
"324","1625238964546",FALSE,"Anger","Sad",50,12878,2,"FALSE","no","no","Asian","female",NA,0
"325","1625238964546",FALSE,"Anger","Disgust",50,12313,2,"FALSE","no","no","Asian","female",NA,0
"326","1625238964546",TRUE,"Fear","Fear",50,9267,2,"FALSE","no","no","Asian","female",NA,1
"327","1625238964546",FALSE,"Fear","Surprise",50,9409,2,"FALSE","no","no","Asian","female",NA,0
"328","1625238964546",FALSE,"Sad","Neutral",50,4602,2,"FALSE","no","no","Asian","female",NA,0
"329","1625238964546",FALSE,"Disgust","Neutral",50,8807,2,"FALSE","no","no","Asian","female",NA,0
"330","1625238964546",TRUE,"Sad","Sad",50,9886,2,"FALSE","no","no","Asian","female",NA,1
"331","1625238964546",FALSE,"Sad","Anger",50,11516,2,"FALSE","no","no","Asian","female",NA,0
"332","1625238964546",TRUE,"Surprise","Surprise",50,8888,2,"FALSE","no","no","Asian","female",NA,1
"333","1625238964546",FALSE,"Anger","Disgust",50,24901,2,"FALSE","no","no","Asian","female",NA,0
"334","1625238964546",FALSE,"Disgust","Anger",50,4757,2,"FALSE","no","no","Asian","female",NA,0
"335","1625238964546",TRUE,"Surprise","Surprise",50,4774,2,"FALSE","no","no","Asian","female",NA,1
"336","1625238964546",TRUE,"Fear","Fear",50,8876,2,"FALSE","no","no","Asian","female",NA,1
"337","1625238964546",FALSE,"Happy","Sad",50,13753,2,"FALSE","no","no","Asian","female",NA,0
"338","1625238964546",TRUE,"Neutral","Neutral",50,4910,2,"FALSE","no","no","Asian","female",NA,1
"339","1625238964546",FALSE,"Anger","Sad",50,5344,2,"FALSE","no","no","Asian","female",NA,0
"340","1625238964546",TRUE,"Happy","Happy",50,4020,2,"FALSE","no","no","Asian","female",NA,1
"341","1625238964546",TRUE,"Neutral","Neutral",50,3580,2,"FALSE","no","no","Asian","female",NA,1
"342","1625238964546",TRUE,"Disgust","Disgust",50,8955,2,"FALSE","no","no","Asian","female",NA,1
"343","1625238964546",TRUE,"Surprise","Surprise",50,4855,2,"FALSE","no","no","Asian","female",NA,1
"344","1625238964546",TRUE,"Disgust","Disgust",50,15839,2,"FALSE","no","no","Asian","female",NA,1
"345","1625238964546",FALSE,"Anger","Sad",50,42932,8,"FALSE","no","no","Asian","female",NA,0
"346","1625238964546",TRUE,"Neutral","Neutral",50,16918,7,"FALSE","no","no","Asian","female",NA,1
"347","1625238964546",TRUE,"Neutral","Neutral",50,12364,9,"FALSE","no","no","Asian","female",NA,1
"348","1625238964546",TRUE,"Fear","Fear",50,16386,9,"FALSE","no","no","Asian","female",NA,1
"349","1625238964546",TRUE,"Surprise","Surprise",50,11935,9,"FALSE","no","no","Asian","female",NA,1
"350","1625238964546",FALSE,"Sad","Neutral",50,5108,2,"FALSE","no","no","Asian","female",NA,0
"351","1625241429953",FALSE,"Surprise","Disgust",78,37616,6,"FALSE","no","no","Asian","male",NA,0
"352","1625241429953",TRUE,"Surprise","Surprise",79,20530,6,"FALSE","no","no","Asian","male",NA,1
"353","1625241429953",FALSE,"Sad","Neutral",79,63808,11,"FALSE","no","no","Asian","male",NA,0
"354","1625241429953",TRUE,"Surprise","Surprise",91,18875,6,"FALSE","no","no","Asian","male",NA,1
"355","1625241429953",TRUE,"Happy","Happy",100,10165,8,"FALSE","no","no","Asian","male",NA,1
"356","1625241429953",FALSE,"Anger","Disgust",100,13994,8,"FALSE","no","no","Asian","male",NA,0
"357","1625241429953",TRUE,"Neutral","Neutral",89,13277,6,"FALSE","no","no","Asian","male",NA,1
"358","1625241429953",FALSE,"Anger","Disgust",89,16469,9,"FALSE","no","no","Asian","male",NA,0
"359","1625241429953",TRUE,"Happy","Happy",89,6809,4,"FALSE","no","no","Asian","male",NA,1
"360","1625241429953",TRUE,"Sad","Sad",52,9635,3,"FALSE","no","no","Asian","male",NA,1
"361","1625241429953",TRUE,"Neutral","Neutral",91,9419,7,"FALSE","no","no","Asian","male",NA,1
"362","1625241429953",TRUE,"Disgust","Disgust",100,8328,6,"FALSE","no","no","Asian","male",NA,1
"363","1625241429953",FALSE,"Disgust","Anger",93,9471,4,"FALSE","no","no","Asian","male",NA,0
"364","1625241429953",TRUE,"Neutral","Neutral",93,11552,8,"FALSE","no","no","Asian","male",NA,1
"365","1625241429953",TRUE,"Surprise","Surprise",93,14448,5,"FALSE","no","no","Asian","male",NA,1
"366","1625241429953",FALSE,"Disgust","Anger",93,8165,6,"FALSE","no","no","Asian","male",NA,0
"367","1625241429953",TRUE,"Neutral","Neutral",93,17952,10,"FALSE","no","no","Asian","male",NA,1
"368","1625241429953",TRUE,"Anger","Anger",84,28353,8,"FALSE","no","no","Asian","male",NA,1
"369","1625241429953",TRUE,"Surprise","Surprise",84,8099,5,"FALSE","no","no","Asian","male",NA,1
"370","1625241429953",TRUE,"Neutral","Neutral",84,10592,7,"FALSE","no","no","Asian","male",NA,1
"371","1625241429953",TRUE,"Fear","Fear",84,9328,5,"FALSE","no","no","Asian","male",NA,1
"372","1625241429953",FALSE,"Fear","Surprise",59,19734,6,"FALSE","no","no","Asian","male",NA,0
"373","1625241429953",TRUE,"Fear","Fear",89,9634,6,"FALSE","no","no","Asian","male",NA,1
"374","1625241429953",TRUE,"Sad","Sad",89,12950,8,"FALSE","no","no","Asian","male",NA,1
"375","1625241429953",TRUE,"Happy","Happy",89,5898,6,"FALSE","no","no","Asian","male",NA,1
"376","1625241429953",TRUE,"Happy","Happy",89,8328,6,"FALSE","no","no","Asian","male",NA,1
"377","1625241429953",TRUE,"Sad","Sad",89,9150,7,"FALSE","no","no","Asian","male",NA,1
"378","1625241429953",TRUE,"Happy","Happy",89,6993,5,"FALSE","no","no","Asian","male",NA,1
"379","1625241429953",TRUE,"Fear","Fear",89,9336,6,"FALSE","no","no","Asian","male",NA,1
"380","1625241429953",TRUE,"Disgust","Disgust",89,6915,7,"FALSE","no","no","Asian","male",NA,1
"381","1625241429953",FALSE,"Sad","Neutral",89,8279,6,"FALSE","no","no","Asian","male",NA,0
"382","1625241429953",TRUE,"Fear","Fear",89,5611,6,"FALSE","no","no","Asian","male",NA,1
"383","1625241429953",FALSE,"Anger","Disgust",89,14606,12,"FALSE","no","no","Asian","male",NA,0
"384","1625241429953",FALSE,"Anger","Disgust",89,8057,9,"FALSE","no","no","Asian","male",NA,0
"385","1625241429953",TRUE,"Disgust","Disgust",89,6393,8,"FALSE","no","no","Asian","male",NA,1
"386","1625252920085",FALSE,"Fear","Surprise",74,16802,4,"FALSE","no","no","Asian","male",NA,0
"387","1625252920085",TRUE,"Sad","Sad",85,6342,3,"FALSE","no","no","Asian","male",NA,1
"388","1625252920085",TRUE,"Anger","Anger",64,7569,4,"FALSE","no","no","Asian","male",NA,1
"389","1625252920085",TRUE,"Neutral","Neutral",45,11526,5,"FALSE","no","no","Asian","male",NA,1
"390","1625252920085",FALSE,"Disgust","Anger",100,4533,3,"FALSE","no","no","Asian","male",NA,0
"391","1625252920085",TRUE,"Happy","Happy",100,4847,2,"FALSE","no","no","Asian","male",NA,1
"392","1625252920085",FALSE,"Disgust","Anger",100,6727,3,"FALSE","no","no","Asian","male",NA,0
"393","1625252920085",TRUE,"Disgust","Disgust",65,36901,4,"FALSE","no","no","Asian","male",NA,1
"394","1625252920085",TRUE,"Happy","Happy",100,21540,2,"FALSE","no","no","Asian","male",NA,1
"395","1625252920085",TRUE,"Surprise","Surprise",77,11253,5,"FALSE","no","no","Asian","male",NA,1
"396","1625252920085",TRUE,"Sad","Sad",85,17612,6,"FALSE","no","no","Asian","male",NA,1
"397","1625252920085",TRUE,"Happy","Happy",100,4802,2,"FALSE","no","no","Asian","male",NA,1
"398","1625252920085",FALSE,"Fear","Surprise",78,8610,4,"FALSE","no","no","Asian","male",NA,0
"399","1625252920085",FALSE,"Sad","Anger",67,19887,4,"FALSE","no","no","Asian","male",NA,0
"400","1625252920085",TRUE,"Fear","Fear",76,9944,4,"FALSE","no","no","Asian","male",NA,1
"401","1625252920085",TRUE,"Neutral","Neutral",62,6654,4,"FALSE","no","no","Asian","male",NA,1
"402","1625252920085",TRUE,"Anger","Anger",100,5633,3,"FALSE","no","no","Asian","male",NA,1
"403","1625252920085",TRUE,"Sad","Sad",73,8049,3,"FALSE","no","no","Asian","male",NA,1
"404","1625252920085",TRUE,"Happy","Happy",100,5877,2,"FALSE","no","no","Asian","male",NA,1
"405","1625252920085",TRUE,"Anger","Anger",100,6794,3,"FALSE","no","no","Asian","male",NA,1
"406","1625252920085",FALSE,"Surprise","Happy",85,10869,4,"FALSE","no","no","Asian","male",NA,0
"407","1625252920085",TRUE,"Fear","Fear",91,15041,5,"FALSE","no","no","Asian","male",NA,1
"408","1625252920085",FALSE,"Sad","Disgust",75,39908,7,"FALSE","no","no","Asian","male",NA,0
"409","1625252920085",FALSE,"Neutral","Happy",89,10368,5,"FALSE","no","no","Asian","male",NA,0
"410","1625252920085",FALSE,"Disgust","Anger",80,6335,3,"FALSE","no","no","Asian","male",NA,0
"411","1625252920085",TRUE,"Surprise","Surprise",100,7569,5,"FALSE","no","no","Asian","male",NA,1
"412","1625252920085",TRUE,"Fear","Fear",79,7524,5,"FALSE","no","no","Asian","male",NA,1
"413","1625252920085",FALSE,"Surprise","Fear",53,11153,5,"FALSE","no","no","Asian","male",NA,0
"414","1625252920085",TRUE,"Neutral","Neutral",77,10735,6,"FALSE","no","no","Asian","male",NA,1
"415","1625252920085",TRUE,"Neutral","Neutral",40,10439,7,"FALSE","no","no","Asian","male",NA,1
"416","1625252920085",TRUE,"Surprise","Surprise",86,6645,4,"FALSE","no","no","Asian","male",NA,1
"417","1625252920085",TRUE,"Anger","Anger",64,7683,6,"FALSE","no","no","Asian","male",NA,1
"418","1625252920085",TRUE,"Happy","Happy",100,3941,2,"FALSE","no","no","Asian","male",NA,1
"419","1625252920085",TRUE,"Anger","Anger",78,4445,3,"FALSE","no","no","Asian","male",NA,1
"420","1625252920085",TRUE,"Disgust","Disgust",100,6234,4,"FALSE","no","no","Asian","male",NA,1
"421","1625257002820",TRUE,"Disgust","Disgust",91,30151,4,"FALSE","no","no","White","female",NA,1
"422","1625257002820",FALSE,"Surprise","Fear",91,12503,2,"FALSE","no","no","White","female",NA,0
"423","1625257002820",TRUE,"Happy","Happy",91,16163,3,"FALSE","no","no","White","female",NA,1
"424","1625257002820",TRUE,"Sad","Sad",91,28079,6,"FALSE","no","no","White","female",NA,1
"425","1625257002820",TRUE,"Happy","Happy",91,22147,4,"FALSE","no","no","White","female",NA,1
"426","1625257002820",TRUE,"Anger","Anger",91,21026,5,"FALSE","no","no","White","female",NA,1
"427","1625257002820",FALSE,"Sad","Neutral",80,30187,4,"FALSE","no","no","White","female",NA,0
"428","1625257002820",TRUE,"Happy","Happy",80,16987,3,"FALSE","no","no","White","female",NA,1
"429","1625257002820",FALSE,"Fear","Surprise",80,20525,3,"FALSE","no","no","White","female",NA,0
"430","1625257002820",TRUE,"Fear","Fear",90,21710,4,"FALSE","no","no","White","female",NA,1
"431","1625257002820",TRUE,"Surprise","Surprise",79,54293,5,"FALSE","no","no","White","female",NA,1
"432","1625257002820",TRUE,"Surprise","Surprise",90,45299,6,"FALSE","no","no","White","female",NA,1
"433","1625257002820",TRUE,"Neutral","Neutral",90,17462,4,"FALSE","no","no","White","female",NA,1
"434","1625257002820",TRUE,"Happy","Happy",90,17197,4,"FALSE","no","no","White","female",NA,1
"435","1625257002820",TRUE,"Sad","Sad",90,20982,5,"FALSE","no","no","White","female",NA,1
"436","1625257002820",TRUE,"Sad","Sad",67,35525,7,"FALSE","no","no","White","female",NA,1
"437","1625257002820",TRUE,"Surprise","Surprise",95,20972,4,"FALSE","no","no","White","female",NA,1
"438","1625257002820",TRUE,"Anger","Anger",95,21714,4,"FALSE","no","no","White","female",NA,1
"439","1625257002820",TRUE,"Fear","Fear",95,21238,5,"FALSE","no","no","White","female",NA,1
"440","1625257002820",TRUE,"Neutral","Neutral",81,28043,5,"FALSE","no","no","White","female",NA,1
"441","1625257002820",TRUE,"Disgust","Disgust",93,16651,5,"FALSE","no","no","White","female",NA,1
"442","1625257002820",TRUE,"Disgust","Disgust",93,14138,4,"FALSE","no","no","White","female",NA,1
"443","1625257002820",TRUE,"Happy","Happy",93,8468,2,"FALSE","no","no","White","female",NA,1
"444","1625257002820",TRUE,"Disgust","Disgust",79,20972,4,"FALSE","no","no","White","female",NA,1
"445","1625257002820",FALSE,"Neutral","Anger",79,36487,7,"FALSE","no","no","White","female",NA,0
"446","1625257002820",FALSE,"Sad","Neutral",63,28737,5,"FALSE","no","no","White","female",NA,0
"447","1625257002820",TRUE,"Neutral","Neutral",93,37957,9,"FALSE","no","no","White","female",NA,1
"448","1625257002820",TRUE,"Fear","Fear",82,26703,4,"FALSE","no","no","White","female",NA,1
"449","1625257002820",TRUE,"Neutral","Neutral",82,35987,5,"FALSE","no","no","White","female",NA,1
"450","1625257002820",FALSE,"Anger","Sad",77,46771,8,"FALSE","no","no","White","female",NA,0
"451","1625257002820",FALSE,"Surprise","Fear",92,40858,5,"FALSE","no","no","White","female",NA,0
"452","1625257002820",FALSE,"Fear","Sad",79,24125,4,"FALSE","no","no","White","female",NA,0
"453","1625257002820",FALSE,"Disgust","Anger",90,13654,3,"FALSE","no","no","White","female",NA,0
"454","1625257002820",FALSE,"Anger","Disgust",78,30790,7,"FALSE","no","no","White","female",NA,0
"455","1625257002820",TRUE,"Anger","Anger",78,45634,11,"FALSE","no","no","White","female",NA,1
"456","1625262078911",FALSE,"Fear","Surprise",100,21573,4,"FALSE","no","no","White","female",NA,0
"457","1625262078911",TRUE,"Happy","Happy",100,23329,6,"FALSE","no","no","White","female",NA,1
"458","1625262078911",TRUE,"Disgust","Disgust",100,12062,7,"FALSE","no","no","White","female",NA,1
"459","1625262078911",TRUE,"Neutral","Neutral",100,25452,11,"FALSE","no","no","White","female",NA,1
"460","1625262078911",TRUE,"Neutral","Neutral",100,16230,7,"FALSE","no","no","White","female",NA,1
"461","1625262078911",TRUE,"Happy","Happy",100,11770,7,"FALSE","no","no","White","female",NA,1
"462","1625262078911",TRUE,"Surprise","Surprise",100,11634,7,"FALSE","no","no","White","female",NA,1
"463","1625262078911",TRUE,"Happy","Happy",100,17244,7,"FALSE","no","no","White","female",NA,1
"464","1625262078911",TRUE,"Sad","Sad",100,14516,8,"FALSE","no","no","White","female",NA,1
"465","1625262078911",TRUE,"Anger","Anger",100,10267,6,"FALSE","no","no","White","female",NA,1
"466","1625262078911",TRUE,"Fear","Fear",100,14498,7,"FALSE","no","no","White","female",NA,1
"467","1625262078911",TRUE,"Fear","Fear",100,11512,6,"FALSE","no","no","White","female",NA,1
"468","1625262078911",TRUE,"Anger","Anger",100,11916,7,"FALSE","no","no","White","female",NA,1
"469","1625262078911",TRUE,"Surprise","Surprise",100,11552,6,"FALSE","no","no","White","female",NA,1
"470","1625262078911",TRUE,"Disgust","Disgust",100,10176,6,"FALSE","no","no","White","female",NA,1
"471","1625262078911",TRUE,"Disgust","Disgust",100,11872,7,"FALSE","no","no","White","female",NA,1
"472","1625262078911",TRUE,"Surprise","Surprise",100,17606,8,"FALSE","no","no","White","female",NA,1
"473","1625262078911",TRUE,"Neutral","Neutral",100,16770,9,"FALSE","no","no","White","female",NA,1
"474","1625262078911",TRUE,"Disgust","Disgust",100,17401,11,"FALSE","no","no","White","female",NA,1
"475","1625262078911",TRUE,"Sad","Sad",100,15419,8,"FALSE","no","no","White","female",NA,1
"476","1625262078911",TRUE,"Anger","Anger",100,15188,8,"FALSE","no","no","White","female",NA,1
"477","1625262078911",TRUE,"Happy","Happy",100,15287,8,"FALSE","no","no","White","female",NA,1
"478","1625262078911",TRUE,"Surprise","Surprise",100,8517,5,"FALSE","no","no","White","female",NA,1
"479","1625262078911",TRUE,"Surprise","Surprise",100,21997,10,"FALSE","no","no","White","female",NA,1
"480","1625262078911",TRUE,"Neutral","Neutral",100,12257,8,"FALSE","no","no","White","female",NA,1
"481","1625262078911",TRUE,"Neutral","Neutral",100,11176,8,"FALSE","no","no","White","female",NA,1
"482","1625262078911",TRUE,"Anger","Anger",100,11882,7,"FALSE","no","no","White","female",NA,1
"483","1625262078911",TRUE,"Fear","Fear",100,9010,6,"FALSE","no","no","White","female",NA,1
"484","1625262078911",TRUE,"Disgust","Disgust",100,9176,6,"FALSE","no","no","White","female",NA,1
"485","1625262078911",TRUE,"Anger","Anger",100,10231,7,"FALSE","no","no","White","female",NA,1
"486","1625262078911",TRUE,"Sad","Sad",100,12637,8,"FALSE","no","no","White","female",NA,1
"487","1625262078911",TRUE,"Happy","Happy",100,8977,6,"FALSE","no","no","White","female",NA,1
"488","1625262078911",TRUE,"Fear","Fear",100,12199,8,"FALSE","no","no","White","female",NA,1
"489","1625262078911",TRUE,"Sad","Sad",100,10292,7,"FALSE","no","no","White","female",NA,1
"490","1625262078911",TRUE,"Sad","Sad",100,18922,12,"FALSE","no","no","White","female",NA,1
"491","1625262948109",TRUE,"Anger","Anger",100,31089,8,"FALSE","no","no","White","female",NA,1
"492","1625262948109",FALSE,"Neutral","Sad",31,30906,13,"FALSE","no","no","White","female",NA,0
"493","1625262948109",TRUE,"Surprise","Surprise",100,9814,12,"FALSE","no","no","White","female",NA,1
"494","1625262948109",TRUE,"Disgust","Disgust",100,6770,8,"FALSE","no","no","White","female",NA,1
"495","1625262948109",TRUE,"Sad","Sad",100,8385,11,"FALSE","no","no","White","female",NA,1
"496","1625262948109",TRUE,"Anger","Anger",100,7206,8,"FALSE","no","no","White","female",NA,1
"497","1625262948109",FALSE,"Fear","Surprise",100,11244,11,"FALSE","no","no","White","female",NA,0
"498","1625262948109",TRUE,"Anger","Anger",100,6048,11,"FALSE","no","no","White","female",NA,1
"499","1625262948109",TRUE,"Anger","Anger",100,6243,14,"FALSE","no","no","White","female",NA,1
"500","1625262948109",TRUE,"Surprise","Surprise",100,15182,10,"FALSE","no","no","White","female",NA,1
"501","1625262948109",FALSE,"Surprise","Fear",100,9926,17,"FALSE","no","no","White","female",NA,0
"502","1625262948109",TRUE,"Neutral","Neutral",100,5800,11,"FALSE","no","no","White","female",NA,1
"503","1625262948109",TRUE,"Surprise","Surprise",100,7415,15,"FALSE","no","no","White","female",NA,1
"504","1625262948109",TRUE,"Fear","Fear",100,8004,13,"FALSE","no","no","White","female",NA,1
"505","1625262948109",TRUE,"Happy","Happy",100,5856,12,"FALSE","no","no","White","female",NA,1
